ALCHEMY_SCORE,ALCHEMY_TEXT,DAY,HOUR,IMAGEBOX,MINUTE,MONTH,SECOND,VISUAL_IMAGE,YEAR,_ID,_REV,ARRAY_INDEX,CLASSIFIER_ID,NAME,SCORE,_ID
0.995033,person,03,20,546x444+46+20,36,04,13,20160403203613-364-01.jpg,2016,20160403203613-364-01,1-f8fe07f5db71bbcafdf7ee9f16f86133,0,Full_Body,Full_Body,0.90263,20160403203613-364-01
,NO_TAGS,03,22,346x268+321+176,17,04,41,20160403221741-382-00.jpg,2016,20160403221741-382-00,1-2a2a12f01be8932024db055ff5b1fd64,17,Store,Store,0.522555,20160403221741-382-00
,NO_TAGS,03,22,346x268+321+176,17,04,41,20160403221741-382-00.jpg,2016,20160403221741-382-00,1-2a2a12f01be8932024db055ff5b1fd64,16,Black,Black,0.54451,20160403221741-382-00
,NO_TAGS,03,22,346x268+321+176,17,04,41,20160403221741-382-00.jpg,2016,20160403221741-382-00,1-2a2a12f01be8932024db055ff5b1fd64,15,Snack_Food,Snack_Food,0.551486,20160403221741-382-00
,NO_TAGS,03,22,346x268+321+176,17,04,41,20160403221741-382-00.jpg,2016,20160403221741-382-00,1-2a2a12f01be8932024db055ff5b1fd64,14,Stockroom,Stockroom,0.571791,20160403221741-382-00
,NO_TAGS,03,22,346x268+321+176,17,04,41,20160403221741-382-00.jpg,2016,20160403221741-382-00,1-2a2a12f01be8932024db055ff5b1fd64,13,Rest_Room,Rest_Room,0.602934,20160403221741-382-00
,NO_TAGS,03,22,346x268+321+176,17,04,41,20160403221741-382-00.jpg,2016,20160403221741-382-00,1-2a2a12f01be8932024db055ff5b1fd64,12,Tool,Tool,0.628893,20160403221741-382-00
,NO_TAGS,03,22,346x268+321+176,17,04,41,20160403221741-382-00.jpg,2016,20160403221741-382-00,1-2a2a12f01be8932024db055ff5b1fd64,11,Cleanroom,Cleanroom,0.631835,20160403221741-382-00
,NO_TAGS,03,22,346x268+321+176,17,04,41,20160403221741-382-00.jpg,2016,20160403221741-382-00,1-2a2a12f01be8932024db055ff5b1fd64,10,Racquet_Sport,Racquet_Sport,0.648043,20160403221741-382-00
,NO_TAGS,03,22,346x268+321+176,17,04,41,20160403221741-382-00.jpg,2016,20160403221741-382-00,1-2a2a12f01be8932024db055ff5b1fd64,9,Archery,Archery,0.719941,20160403221741-382-00
,NO_TAGS,03,22,346x268+321+176,17,04,41,20160403221741-382-00.jpg,2016,20160403221741-382-00,1-2a2a12f01be8932024db055ff5b1fd64,8,Pubbing,Pubbing,0.763843,20160403221741-382-00
,NO_TAGS,03,22,346x268+321+176,17,04,41,20160403221741-382-00.jpg,2016,20160403221741-382-00,1-2a2a12f01be8932024db055ff5b1fd64,7,Snooker,Snooker,0.787088,20160403221741-382-00
,NO_TAGS,03,22,346x268+321+176,17,04,41,20160403221741-382-00.jpg,2016,20160403221741-382-00,1-2a2a12f01be8932024db055ff5b1fd64,6,Yellow,Yellow,0.788483,20160403221741-382-00
,NO_TAGS,03,22,346x268+321+176,17,04,41,20160403221741-382-00.jpg,2016,20160403221741-382-00,1-2a2a12f01be8932024db055ff5b1fd64,5,Riot,Riot,0.836737,20160403221741-382-00
,NO_TAGS,03,22,346x268+321+176,17,04,41,20160403221741-382-00.jpg,2016,20160403221741-382-00,1-2a2a12f01be8932024db055ff5b1fd64,4,Prison,Prison,0.847588,20160403221741-382-00
,NO_TAGS,03,22,346x268+321+176,17,04,41,20160403221741-382-00.jpg,2016,20160403221741-382-00,1-2a2a12f01be8932024db055ff5b1fd64,3,Dish_Washer,Dish_Washer,0.877042,20160403221741-382-00
,NO_TAGS,03,22,346x268+321+176,17,04,41,20160403221741-382-00.jpg,2016,20160403221741-382-00,1-2a2a12f01be8932024db055ff5b1fd64,2,Microwave,Microwave,0.883499,20160403221741-382-00
,NO_TAGS,03,22,346x268+321+176,17,04,41,20160403221741-382-00.jpg,2016,20160403221741-382-00,1-2a2a12f01be8932024db055ff5b1fd64,1,Oven,Oven,0.912156,20160403221741-382-00
,NO_TAGS,03,22,346x268+321+176,17,04,41,20160403221741-382-00.jpg,2016,20160403221741-382-00,1-2a2a12f01be8932024db055ff5b1fd64,0,Stove,Stove,0.939063,20160403221741-382-00
,NO_TAGS,04,06,538x218+18+84,33,04,26,20160404063326-400-00.jpg,2016,20160404063326-400-00,1-86a91145456dc012006990105ebd7539,16,Store,Store,0.512078,20160404063326-400-00
,NO_TAGS,04,06,538x218+18+84,33,04,26,20160404063326-400-00.jpg,2016,20160404063326-400-00,1-86a91145456dc012006990105ebd7539,15,Wedding,Wedding,0.512981,20160404063326-400-00
,NO_TAGS,04,06,538x218+18+84,33,04,26,20160404063326-400-00.jpg,2016,20160404063326-400-00,1-86a91145456dc012006990105ebd7539,14,Flood,Flood,0.5182,20160404063326-400-00
,NO_TAGS,04,06,538x218+18+84,33,04,26,20160404063326-400-00.jpg,2016,20160404063326-400-00,1-86a91145456dc012006990105ebd7539,13,Gray,Gray,0.5865,20160404063326-400-00
,NO_TAGS,04,06,538x218+18+84,33,04,26,20160404063326-400-00.jpg,2016,20160404063326-400-00,1-86a91145456dc012006990105ebd7539,12,Lobby,Lobby,0.59071,20160404063326-400-00
,NO_TAGS,04,06,538x218+18+84,33,04,26,20160404063326-400-00.jpg,2016,20160404063326-400-00,1-86a91145456dc012006990105ebd7539,11,Rest_Room,Rest_Room,0.607027,20160404063326-400-00
,NO_TAGS,04,06,538x218+18+84,33,04,26,20160404063326-400-00.jpg,2016,20160404063326-400-00,1-86a91145456dc012006990105ebd7539,10,Living_Room,Living_Room,0.63847,20160404063326-400-00
,NO_TAGS,04,06,538x218+18+84,33,04,26,20160404063326-400-00.jpg,2016,20160404063326-400-00,1-86a91145456dc012006990105ebd7539,9,Male_Adult,Male_Adult,0.643053,20160404063326-400-00
,NO_TAGS,04,06,538x218+18+84,33,04,26,20160404063326-400-00.jpg,2016,20160404063326-400-00,1-86a91145456dc012006990105ebd7539,8,Oven,Oven,0.652248,20160404063326-400-00
,NO_TAGS,04,06,538x218+18+84,33,04,26,20160404063326-400-00.jpg,2016,20160404063326-400-00,1-86a91145456dc012006990105ebd7539,7,Candy,Candy,0.660455,20160404063326-400-00
,NO_TAGS,04,06,538x218+18+84,33,04,26,20160404063326-400-00.jpg,2016,20160404063326-400-00,1-86a91145456dc012006990105ebd7539,6,Stockroom,Stockroom,0.711018,20160404063326-400-00
,NO_TAGS,04,06,538x218+18+84,33,04,26,20160404063326-400-00.jpg,2016,20160404063326-400-00,1-86a91145456dc012006990105ebd7539,5,Riot,Riot,0.727367,20160404063326-400-00
,NO_TAGS,04,06,538x218+18+84,33,04,26,20160404063326-400-00.jpg,2016,20160404063326-400-00,1-86a91145456dc012006990105ebd7539,4,Monkey,Monkey,0.750771,20160404063326-400-00
,NO_TAGS,04,06,538x218+18+84,33,04,26,20160404063326-400-00.jpg,2016,20160404063326-400-00,1-86a91145456dc012006990105ebd7539,3,Refrigerator,Refrigerator,0.77995,20160404063326-400-00
,NO_TAGS,04,06,538x218+18+84,33,04,26,20160404063326-400-00.jpg,2016,20160404063326-400-00,1-86a91145456dc012006990105ebd7539,2,Prison,Prison,0.783064,20160404063326-400-00
,NO_TAGS,04,06,538x218+18+84,33,04,26,20160404063326-400-00.jpg,2016,20160404063326-400-00,1-86a91145456dc012006990105ebd7539,1,Mixed_Color,Mixed_Color,0.846321,20160404063326-400-00
,NO_TAGS,04,06,538x218+18+84,33,04,26,20160404063326-400-00.jpg,2016,20160404063326-400-00,1-86a91145456dc012006990105ebd7539,0,Stove,Stove,0.866898,20160404063326-400-00
,NO_TAGS,04,07,60x234+432+86,15,04,21,20160404071521-409-00.jpg,2016,20160404071521-409-00,1-84929f73f1e5e11b4fc9b919b16a9b13,16,Whiskey,Whiskey,0.541121,20160404071521-409-00
,NO_TAGS,04,07,60x234+432+86,15,04,21,20160404071521-409-00.jpg,2016,20160404071521-409-00,1-84929f73f1e5e11b4fc9b919b16a9b13,15,Beer,Beer,0.548386,20160404071521-409-00
,NO_TAGS,04,07,60x234+432+86,15,04,21,20160404071521-409-00.jpg,2016,20160404071521-409-00,1-84929f73f1e5e11b4fc9b919b16a9b13,14,Eatery_Space,Eatery_Space,0.594734,20160404071521-409-00
,NO_TAGS,04,07,60x234+432+86,15,04,21,20160404071521-409-00.jpg,2016,20160404071521-409-00,1-84929f73f1e5e11b4fc9b919b16a9b13,13,Table_Tennis,Table_Tennis,0.699364,20160404071521-409-00
,NO_TAGS,04,07,60x234+432+86,15,04,21,20160404071521-409-00.jpg,2016,20160404071521-409-00,1-84929f73f1e5e11b4fc9b919b16a9b13,12,Engine_or_Control_Room,Engine_or_Control_Room,0.712251,20160404071521-409-00
,NO_TAGS,04,07,60x234+432+86,15,04,21,20160404071521-409-00.jpg,2016,20160404071521-409-00,1-84929f73f1e5e11b4fc9b919b16a9b13,11,Archery,Archery,0.738812,20160404071521-409-00
,NO_TAGS,04,07,60x234+432+86,15,04,21,20160404071521-409-00.jpg,2016,20160404071521-409-00,1-84929f73f1e5e11b4fc9b919b16a9b13,10,Food_Court,Food_Court,0.749972,20160404071521-409-00
,NO_TAGS,04,07,60x234+432+86,15,04,21,20160404071521-409-00.jpg,2016,20160404071521-409-00,1-84929f73f1e5e11b4fc9b919b16a9b13,9,Indoor_Volleyball,Indoor_Volleyball,0.757026,20160404071521-409-00
,NO_TAGS,04,07,60x234+432+86,15,04,21,20160404071521-409-00.jpg,2016,20160404071521-409-00,1-84929f73f1e5e11b4fc9b919b16a9b13,8,Beauty_Salon,Beauty_Salon,0.796311,20160404071521-409-00
,NO_TAGS,04,07,60x234+432+86,15,04,21,20160404071521-409-00.jpg,2016,20160404071521-409-00,1-84929f73f1e5e11b4fc9b919b16a9b13,7,Lobby,Lobby,0.807245,20160404071521-409-00
,NO_TAGS,04,07,60x234+432+86,15,04,21,20160404071521-409-00.jpg,2016,20160404071521-409-00,1-84929f73f1e5e11b4fc9b919b16a9b13,6,Pubbing,Pubbing,0.822543,20160404071521-409-00
,NO_TAGS,04,07,60x234+432+86,15,04,21,20160404071521-409-00.jpg,2016,20160404071521-409-00,1-84929f73f1e5e11b4fc9b919b16a9b13,5,Microwave,Microwave,0.855237,20160404071521-409-00
,NO_TAGS,04,07,60x234+432+86,15,04,21,20160404071521-409-00.jpg,2016,20160404071521-409-00,1-84929f73f1e5e11b4fc9b919b16a9b13,4,Dining_Room,Dining_Room,0.874627,20160404071521-409-00
,NO_TAGS,04,07,60x234+432+86,15,04,21,20160404071521-409-00.jpg,2016,20160404071521-409-00,1-84929f73f1e5e11b4fc9b919b16a9b13,3,Oven,Oven,0.932004,20160404071521-409-00
,NO_TAGS,04,07,60x234+432+86,15,04,21,20160404071521-409-00.jpg,2016,20160404071521-409-00,1-84929f73f1e5e11b4fc9b919b16a9b13,2,Dish_Washer,Dish_Washer,0.943213,20160404071521-409-00
,NO_TAGS,04,07,60x234+432+86,15,04,21,20160404071521-409-00.jpg,2016,20160404071521-409-00,1-84929f73f1e5e11b4fc9b919b16a9b13,1,Stove,Stove,0.963574,20160404071521-409-00
,NO_TAGS,04,07,60x234+432+86,15,04,21,20160404071521-409-00.jpg,2016,20160404071521-409-00,1-84929f73f1e5e11b4fc9b919b16a9b13,0,Mixed_Color,Mixed_Color,0.973377,20160404071521-409-00
,NO_TAGS,04,07,64x60+250+130,04,04,29,20160404070429-406-01.jpg,2016,20160404070429-406-01,1-bfa03fd34e4ec65d76a4384299109936,19,Whiskey,Whiskey,0.517608,20160404070429-406-01
,NO_TAGS,04,07,64x60+250+130,04,04,29,20160404070429-406-01.jpg,2016,20160404070429-406-01,1-bfa03fd34e4ec65d76a4384299109936,18,Tool,Tool,0.548378,20160404070429-406-01
,NO_TAGS,04,07,64x60+250+130,04,04,29,20160404070429-406-01.jpg,2016,20160404070429-406-01,1-bfa03fd34e4ec65d76a4384299109936,17,Bar,Bar,0.593259,20160404070429-406-01
,NO_TAGS,04,07,64x60+250+130,04,04,29,20160404070429-406-01.jpg,2016,20160404070429-406-01,1-bfa03fd34e4ec65d76a4384299109936,16,Riot,Riot,0.607166,20160404070429-406-01
,NO_TAGS,04,07,64x60+250+130,04,04,29,20160404070429-406-01.jpg,2016,20160404070429-406-01,1-bfa03fd34e4ec65d76a4384299109936,15,Engine_or_Control_Room,Engine_or_Control_Room,0.619519,20160404070429-406-01
,NO_TAGS,04,07,64x60+250+130,04,04,29,20160404070429-406-01.jpg,2016,20160404070429-406-01,1-bfa03fd34e4ec65d76a4384299109936,14,Table_Tennis,Table_Tennis,0.664274,20160404070429-406-01
,NO_TAGS,04,07,64x60+250+130,04,04,29,20160404070429-406-01.jpg,2016,20160404070429-406-01,1-bfa03fd34e4ec65d76a4384299109936,13,Leisure_Activity,Leisure_Activity,0.667177,20160404070429-406-01
,NO_TAGS,04,07,64x60+250+130,04,04,29,20160404070429-406-01.jpg,2016,20160404070429-406-01,1-bfa03fd34e4ec65d76a4384299109936,12,Brandy,Brandy,0.676017,20160404070429-406-01
,NO_TAGS,04,07,64x60+250+130,04,04,29,20160404070429-406-01.jpg,2016,20160404070429-406-01,1-bfa03fd34e4ec65d76a4384299109936,11,Car_Repair_Shop,Car_Repair_Shop,0.696724,20160404070429-406-01
,NO_TAGS,04,07,64x60+250+130,04,04,29,20160404070429-406-01.jpg,2016,20160404070429-406-01,1-bfa03fd34e4ec65d76a4384299109936,10,Living_Room,Living_Room,0.701734,20160404070429-406-01
,NO_TAGS,04,07,64x60+250+130,04,04,29,20160404070429-406-01.jpg,2016,20160404070429-406-01,1-bfa03fd34e4ec65d76a4384299109936,9,Stockroom,Stockroom,0.707428,20160404070429-406-01
,NO_TAGS,04,07,64x60+250+130,04,04,29,20160404070429-406-01.jpg,2016,20160404070429-406-01,1-bfa03fd34e4ec65d76a4384299109936,8,Industrial_Space,Industrial_Space,0.725418,20160404070429-406-01
,NO_TAGS,04,07,64x60+250+130,04,04,29,20160404070429-406-01.jpg,2016,20160404070429-406-01,1-bfa03fd34e4ec65d76a4384299109936,7,Pubbing,Pubbing,0.754223,20160404070429-406-01
,NO_TAGS,04,07,64x60+250+130,04,04,29,20160404070429-406-01.jpg,2016,20160404070429-406-01,1-bfa03fd34e4ec65d76a4384299109936,6,Beauty_Salon,Beauty_Salon,0.786418,20160404070429-406-01
,NO_TAGS,04,07,64x60+250+130,04,04,29,20160404070429-406-01.jpg,2016,20160404070429-406-01,1-bfa03fd34e4ec65d76a4384299109936,5,Distillery,Distillery,0.818219,20160404070429-406-01
,NO_TAGS,04,07,64x60+250+130,04,04,29,20160404070429-406-01.jpg,2016,20160404070429-406-01,1-bfa03fd34e4ec65d76a4384299109936,4,Stove,Stove,0.896897,20160404070429-406-01
,NO_TAGS,04,07,64x60+250+130,04,04,29,20160404070429-406-01.jpg,2016,20160404070429-406-01,1-bfa03fd34e4ec65d76a4384299109936,3,Microwave,Microwave,0.906553,20160404070429-406-01
,NO_TAGS,04,07,64x60+250+130,04,04,29,20160404070429-406-01.jpg,2016,20160404070429-406-01,1-bfa03fd34e4ec65d76a4384299109936,2,Oven,Oven,0.938475,20160404070429-406-01
,NO_TAGS,04,07,64x60+250+130,04,04,29,20160404070429-406-01.jpg,2016,20160404070429-406-01,1-bfa03fd34e4ec65d76a4384299109936,1,Dish_Washer,Dish_Washer,0.948977,20160404070429-406-01
,NO_TAGS,04,07,64x60+250+130,04,04,29,20160404070429-406-01.jpg,2016,20160404070429-406-01,1-bfa03fd34e4ec65d76a4384299109936,0,Mixed_Color,Mixed_Color,0.971668,20160404070429-406-01
0.425557,person,04,08,628x466+24+12,05,04,45,20160404080545-436-00.jpg,2016,20160404080545-436-00,1-4a94b886ddb68355771a097ea0f9bd4c,16,Tool,Tool,0.512642,20160404080545-436-00
0.425557,person,04,08,628x466+24+12,05,04,45,20160404080545-436-00.jpg,2016,20160404080545-436-00,1-4a94b886ddb68355771a097ea0f9bd4c,15,Industrial_Space,Industrial_Space,0.52208,20160404080545-436-00
0.425557,person,04,08,628x466+24+12,05,04,45,20160404080545-436-00.jpg,2016,20160404080545-436-00,1-4a94b886ddb68355771a097ea0f9bd4c,14,Whiskey,Whiskey,0.570147,20160404080545-436-00
0.425557,person,04,08,628x466+24+12,05,04,45,20160404080545-436-00.jpg,2016,20160404080545-436-00,1-4a94b886ddb68355771a097ea0f9bd4c,13,Conference_Room,Conference_Room,0.609768,20160404080545-436-00
0.425557,person,04,08,628x466+24+12,05,04,45,20160404080545-436-00.jpg,2016,20160404080545-436-00,1-4a94b886ddb68355771a097ea0f9bd4c,12,Big_Group,Big_Group,0.667563,20160404080545-436-00
,NO_TAGS,02,21,76x44+232+176,08,04,09,20160402210809-14-00.jpg,2016,20160402210809-14-00,1-98abae7ec407a89d675b6126ed3c6f81,0,Dish_Washer,Dish_Washer,0.96468,20160402210809-14-00
0.354344,night,02,22,64x144+310+278,27,04,32,20160402222732-31-00.jpg,2016,20160402222732-31-00,1-df9c9a0508d8fec36f15eb7ca9757238,15,Musical_Instrument,Musical_Instrument,0.511365,20160402222732-31-00
0.354344,night,02,22,64x144+310+278,27,04,32,20160402222732-31-00.jpg,2016,20160402222732-31-00,1-df9c9a0508d8fec36f15eb7ca9757238,14,Pole_Vault,Pole_Vault,0.537663,20160402222732-31-00
0.354344,night,02,22,64x144+310+278,27,04,32,20160402222732-31-00.jpg,2016,20160402222732-31-00,1-df9c9a0508d8fec36f15eb7ca9757238,13,Burning,Burning,0.558281,20160402222732-31-00
0.354344,night,02,22,64x144+310+278,27,04,32,20160402222732-31-00.jpg,2016,20160402222732-31-00,1-df9c9a0508d8fec36f15eb7ca9757238,12,Eyeglasses,Eyeglasses,0.55977,20160402222732-31-00
0.354344,night,02,22,64x144+310+278,27,04,32,20160402222732-31-00.jpg,2016,20160402222732-31-00,1-df9c9a0508d8fec36f15eb7ca9757238,11,Adventure_Sport,Adventure_Sport,0.622732,20160402222732-31-00
0.354344,night,02,22,64x144+310+278,27,04,32,20160402222732-31-00.jpg,2016,20160402222732-31-00,1-df9c9a0508d8fec36f15eb7ca9757238,10,Gray,Gray,0.702651,20160402222732-31-00
0.354344,night,02,22,64x144+310+278,27,04,32,20160402222732-31-00.jpg,2016,20160402222732-31-00,1-df9c9a0508d8fec36f15eb7ca9757238,9,Skyline,Skyline,0.717817,20160402222732-31-00
0.354344,night,02,22,64x144+310+278,27,04,32,20160402222732-31-00.jpg,2016,20160402222732-31-00,1-df9c9a0508d8fec36f15eb7ca9757238,8,Concert,Concert,0.719202,20160402222732-31-00
0.354344,night,02,22,64x144+310+278,27,04,32,20160402222732-31-00.jpg,2016,20160402222732-31-00,1-df9c9a0508d8fec36f15eb7ca9757238,7,Wild_Fire,Wild_Fire,0.744229,20160402222732-31-00
0.354344,night,02,22,64x144+310+278,27,04,32,20160402222732-31-00.jpg,2016,20160402222732-31-00,1-df9c9a0508d8fec36f15eb7ca9757238,6,Apartment_Building,Apartment_Building,0.786728,20160402222732-31-00
0.354344,night,02,22,64x144+310+278,27,04,32,20160402222732-31-00.jpg,2016,20160402222732-31-00,1-df9c9a0508d8fec36f15eb7ca9757238,5,Refrigerator,Refrigerator,0.815587,20160402222732-31-00
0.354344,night,02,22,64x144+310+278,27,04,32,20160402222732-31-00.jpg,2016,20160402222732-31-00,1-df9c9a0508d8fec36f15eb7ca9757238,4,Gazebo,Gazebo,0.820416,20160402222732-31-00
0.354344,night,02,22,64x144+310+278,27,04,32,20160402222732-31-00.jpg,2016,20160402222732-31-00,1-df9c9a0508d8fec36f15eb7ca9757238,3,Desert,Desert,0.835587,20160402222732-31-00
0.354344,night,02,22,64x144+310+278,27,04,32,20160402222732-31-00.jpg,2016,20160402222732-31-00,1-df9c9a0508d8fec36f15eb7ca9757238,2,Night_Sky,Night_Sky,0.893711,20160402222732-31-00
0.354344,night,02,22,64x144+310+278,27,04,32,20160402222732-31-00.jpg,2016,20160402222732-31-00,1-df9c9a0508d8fec36f15eb7ca9757238,1,Lamp,Lamp,0.943132,20160402222732-31-00
0.354344,night,02,22,64x144+310+278,27,04,32,20160402222732-31-00.jpg,2016,20160402222732-31-00,1-df9c9a0508d8fec36f15eb7ca9757238,0,Black,Black,0.949194,20160402222732-31-00
0.331812,person,02,21,58x48+102+204,19,04,08,20160402211908-20-01.jpg,2016,20160402211908-20-01,1-8bf30d883a9640f542d4b579ca05f3d2,15,Riot,Riot,0.502574,20160402211908-20-01
0.331812,person,02,21,58x48+102+204,19,04,08,20160402211908-20-01.jpg,2016,20160402211908-20-01,1-8bf30d883a9640f542d4b579ca05f3d2,14,Whiskey,Whiskey,0.515822,20160402211908-20-01
0.331812,person,02,21,58x48+102+204,19,04,08,20160402211908-20-01.jpg,2016,20160402211908-20-01,1-8bf30d883a9640f542d4b579ca05f3d2,13,Industrial_Space,Industrial_Space,0.555691,20160402211908-20-01
0.331812,person,02,21,58x48+102+204,19,04,08,20160402211908-20-01.jpg,2016,20160402211908-20-01,1-8bf30d883a9640f542d4b579ca05f3d2,12,Food_Court,Food_Court,0.584056,20160402211908-20-01
0.331812,person,02,21,58x48+102+204,19,04,08,20160402211908-20-01.jpg,2016,20160402211908-20-01,1-8bf30d883a9640f542d4b579ca05f3d2,11,Beauty_Salon,Beauty_Salon,0.596558,20160402211908-20-01
0.331812,person,02,21,58x48+102+204,19,04,08,20160402211908-20-01.jpg,2016,20160402211908-20-01,1-8bf30d883a9640f542d4b579ca05f3d2,10,Shopping,Shopping,0.630993,20160402211908-20-01
0.331812,person,02,21,58x48+102+204,19,04,08,20160402211908-20-01.jpg,2016,20160402211908-20-01,1-8bf30d883a9640f542d4b579ca05f3d2,9,Engine_or_Control_Room,Engine_or_Control_Room,0.655237,20160402211908-20-01
0.331812,person,02,21,58x48+102+204,19,04,08,20160402211908-20-01.jpg,2016,20160402211908-20-01,1-8bf30d883a9640f542d4b579ca05f3d2,8,Pubbing,Pubbing,0.675543,20160402211908-20-01
0.331812,person,02,21,58x48+102+204,19,04,08,20160402211908-20-01.jpg,2016,20160402211908-20-01,1-8bf30d883a9640f542d4b579ca05f3d2,7,Engine_Room,Engine_Room,0.770248,20160402211908-20-01
0.331812,person,02,21,58x48+102+204,19,04,08,20160402211908-20-01.jpg,2016,20160402211908-20-01,1-8bf30d883a9640f542d4b579ca05f3d2,6,Mixed_Color,Mixed_Color,0.780094,20160402211908-20-01
0.331812,person,02,21,58x48+102+204,19,04,08,20160402211908-20-01.jpg,2016,20160402211908-20-01,1-8bf30d883a9640f542d4b579ca05f3d2,5,Courtroom,Courtroom,0.788531,20160402211908-20-01
0.331812,person,02,21,58x48+102+204,19,04,08,20160402211908-20-01.jpg,2016,20160402211908-20-01,1-8bf30d883a9640f542d4b579ca05f3d2,4,Coffee_Maker,Coffee_Maker,0.875544,20160402211908-20-01
0.331812,person,02,21,58x48+102+204,19,04,08,20160402211908-20-01.jpg,2016,20160402211908-20-01,1-8bf30d883a9640f542d4b579ca05f3d2,3,Dish_Washer,Dish_Washer,0.923301,20160402211908-20-01
0.331812,person,02,21,58x48+102+204,19,04,08,20160402211908-20-01.jpg,2016,20160402211908-20-01,1-8bf30d883a9640f542d4b579ca05f3d2,2,Microwave,Microwave,0.937821,20160402211908-20-01
0.331812,person,02,21,58x48+102+204,19,04,08,20160402211908-20-01.jpg,2016,20160402211908-20-01,1-8bf30d883a9640f542d4b579ca05f3d2,1,Yellow,Yellow,0.946643,20160402211908-20-01
0.331812,person,02,21,58x48+102+204,19,04,08,20160402211908-20-01.jpg,2016,20160402211908-20-01,1-8bf30d883a9640f542d4b579ca05f3d2,0,Stove,Stove,0.949464,20160402211908-20-01
0.450166,person,02,21,528x434+56+44,13,04,13,20160402211313-18-00.jpg,2016,20160402211313-18-00,1-43c6a3975963edc8a1051d2f010d7942,17,Appliance,Appliance,0.501155,20160402211313-18-00
0.450166,person,02,21,528x434+56+44,13,04,13,20160402211313-18-00.jpg,2016,20160402211313-18-00,1-43c6a3975963edc8a1051d2f010d7942,16,Clubbing,Clubbing,0.548159,20160402211313-18-00
0.450166,person,02,21,528x434+56+44,13,04,13,20160402211313-18-00.jpg,2016,20160402211313-18-00,1-43c6a3975963edc8a1051d2f010d7942,15,Store,Store,0.552367,20160402211313-18-00
0.450166,person,02,21,528x434+56+44,13,04,13,20160402211313-18-00.jpg,2016,20160402211313-18-00,1-43c6a3975963edc8a1051d2f010d7942,14,Restaurant,Restaurant,0.56661,20160402211313-18-00
0.450166,person,02,21,528x434+56+44,13,04,13,20160402211313-18-00.jpg,2016,20160402211313-18-00,1-43c6a3975963edc8a1051d2f010d7942,13,Eatery_Space,Eatery_Space,0.57311,20160402211313-18-00
0.450166,person,02,21,528x434+56+44,13,04,13,20160402211313-18-00.jpg,2016,20160402211313-18-00,1-43c6a3975963edc8a1051d2f010d7942,12,Barber_Shop,Barber_Shop,0.637709,20160402211313-18-00
