ALCHEMY_SCORE,ALCHEMY_TEXT,HOUR,CLASSIFIER_ID,SCORE
0.967705,person,20,Store,0.569752
0.967705,person,20,Beer,0.616952
0.967705,person,20,Male_Adult,0.662409
0.967705,person,20,Shopping,0.679292
0.967705,person,20,Pubbing,0.682773
0.967705,person,20,Industrial_Space,0.747912
0.967705,person,20,Tool,0.766538
0.967705,person,20,Archery,0.808672
0.967705,person,20,Graduation,0.824213
0.967705,person,20,Mixed_Color,0.835135
0.967705,person,20,Clothing_Store,0.842843
0.967705,person,20,Yellow,0.848293
0.967705,person,20,Control_Room,0.852618
0.967705,person,20,Bookstore,0.873262
0.967705,person,20,Piano,0.902694
0.967705,person,20,Musical_Instrument,0.909775
0.967705,person,20,Engine_Room,0.92053
0.967705,person,20,Engine_or_Control_Room,0.924279
0.967705,person,20,Dish_Washer,0.928428
0.967705,person,20,Stove,0.956699
,NO_TAGS,20,Appliance,0.501868
,NO_TAGS,20,Big_Group,0.521183
,NO_TAGS,20,White_Wine,0.52148
,NO_TAGS,20,Riot,0.528023
,NO_TAGS,20,Store,0.546074
,NO_TAGS,20,Eatery_Space,0.597598
,NO_TAGS,20,Hotel_Building,0.599427
,NO_TAGS,20,Restaurant,0.615465
,NO_TAGS,20,Food_Court,0.625786
,NO_TAGS,20,Beauty_Salon,0.647348
,NO_TAGS,20,Shopping,0.656019
,NO_TAGS,20,Engine_or_Control_Room,0.729126
,NO_TAGS,20,Mixed_Color,0.751614
,NO_TAGS,20,Control_Room,0.777791
,NO_TAGS,20,Pubbing,0.836358
,NO_TAGS,20,Oven,0.911403
,NO_TAGS,20,Coffee_Maker,0.914939
,NO_TAGS,20,Microwave,0.943415
,NO_TAGS,20,Yellow,0.946238
,NO_TAGS,20,Stove,0.957091
0.268941,person,20,Restaurant,0.509937
0.268941,person,20,Riot,0.51333
0.268941,person,20,Store,0.526618
0.268941,person,20,White_Wine,0.538989
0.268941,person,20,Shopping,0.577623
0.268941,person,20,Engine_or_Control_Room,0.659001
0.268941,person,20,Closet,0.663026
0.268941,person,20,Beauty_Salon,0.691593
0.268941,person,20,Food_Court,0.698066
0.268941,person,20,Mixed_Color,0.751588
0.268941,person,20,Pubbing,0.827872
0.268941,person,20,Archery,0.841682
0.268941,person,20,Control_Room,0.851072
0.268941,person,20,Oven,0.885969
,NO_TAGS,20,Restaurant,0.539411
,NO_TAGS,20,Whiskey,0.547895
,NO_TAGS,20,White_Wine,0.554855
,NO_TAGS,20,Store,0.559975
,NO_TAGS,20,Brandy,0.568103
,NO_TAGS,20,Mixed_Color,0.587562
,NO_TAGS,20,Sweet_Treat,0.58798
,NO_TAGS,20,Shopping,0.601968
,NO_TAGS,20,Riot,0.629194
,NO_TAGS,20,Food_Court,0.658109
,NO_TAGS,20,Archery,0.670088
,NO_TAGS,20,Shoe_Store,0.721186
,NO_TAGS,20,Stockroom,0.723648
,NO_TAGS,20,Control_Room,0.77571
,NO_TAGS,20,Pubbing,0.840041
,NO_TAGS,20,Oven,0.902946
,NO_TAGS,20,Microwave,0.916368
,NO_TAGS,20,Dish_Washer,0.942641
,NO_TAGS,20,Yellow,0.943822
,NO_TAGS,20,Stove,0.959635
,NO_TAGS,20,Big_Group,0.521334
,NO_TAGS,20,White_Wine,0.52704
,NO_TAGS,20,Sweet_Treat,0.553839
,NO_TAGS,20,Store,0.57063
,NO_TAGS,20,Riot,0.590813
,NO_TAGS,20,Stockroom,0.643511
,NO_TAGS,20,Beauty_Salon,0.65215
,NO_TAGS,20,Shopping,0.673011
,NO_TAGS,20,Food_Court,0.701138
,NO_TAGS,20,Mixed_Color,0.705462
,NO_TAGS,20,Leisure_Activity,0.724844
,NO_TAGS,20,Control_Room,0.827699
,NO_TAGS,20,Pubbing,0.892408
,NO_TAGS,20,Oven,0.899349
,NO_TAGS,20,Coffee_Maker,0.917379
,NO_TAGS,20,Microwave,0.930877
,NO_TAGS,20,Yellow,0.946139
,NO_TAGS,20,Stove,0.961498
,NO_TAGS,20,Eatery_Space,0.596529
,NO_TAGS,20,Restaurant,0.6139
,NO_TAGS,20,Archery,0.64689
,NO_TAGS,20,Food_Court,0.665641
,NO_TAGS,20,Engine_or_Control_Room,0.692787
,NO_TAGS,20,Beauty_Salon,0.705169
,NO_TAGS,20,Mixed_Color,0.72194
,NO_TAGS,20,Control_Room,0.867046
,NO_TAGS,20,Pubbing,0.887552
,NO_TAGS,20,Oven,0.911133
,NO_TAGS,20,Yellow,0.917336
,NO_TAGS,20,Microwave,0.93446
,NO_TAGS,20,Dish_Washer,0.947695
,NO_TAGS,20,Stove,0.966798
,NO_TAGS,21,Earthquake,0.533234
,NO_TAGS,21,Eatery_Space,0.54757
,NO_TAGS,21,Storm,0.566968
,NO_TAGS,21,Dining_Car,0.579344
,NO_TAGS,21,Tool,0.677295
,NO_TAGS,21,Lumber_Mill,0.707718
,NO_TAGS,21,Archery,0.757929
,NO_TAGS,21,Rest_Room,0.8505
,NO_TAGS,21,Black,0.861534
,NO_TAGS,21,Prison,0.887194
,NO_TAGS,21,Musical_Instrument,0.889245
,NO_TAGS,21,Coffee_Maker,0.911007
,NO_TAGS,21,Stove,0.930036
,NO_TAGS,21,Microwave,0.940605
,NO_TAGS,21,Storm,0.50138
,NO_TAGS,21,White_Wine,0.514153
,NO_TAGS,21,Tool,0.549571
,NO_TAGS,21,Wedding,0.576402
,NO_TAGS,21,Public_Transportation_Space,0.639821
,NO_TAGS,21,Rest_Room,0.810247
,NO_TAGS,21,Archery,0.839845
,NO_TAGS,21,Black,0.851903
,NO_TAGS,21,Coffee_Maker,0.8783
,NO_TAGS,21,Prison,0.891537
,NO_TAGS,21,Musical_Instrument,0.909445
,NO_TAGS,21,Stove,0.911047
,NO_TAGS,21,Dish_Washer,0.925314
0.28905,person,22,Snack_Food,0.548885
0.28905,person,22,Snooker,0.603109
0.28905,person,22,Archery,0.766735
0.28905,person,22,Stove,0.796564
0.28905,person,22,Covered_Bridge,0.82679
0.28905,person,22,Coffee_Maker,0.837275
0.28905,person,22,Refrigerator,0.855773
0.28905,person,22,Musical_Instrument,0.868702
0.28905,person,22,Prison,0.869189
0.28905,person,22,Black,0.885297
0.28905,person,22,Rest_Room,0.888674
0.28905,person,22,Overpass,0.925311
,NO_TAGS,22,Snooker,0.512974
,NO_TAGS,22,Tool,0.560802
,NO_TAGS,22,Snack_Food,0.572928
,NO_TAGS,22,Camping,0.577787
,NO_TAGS,22,Tennis,0.719234
,NO_TAGS,22,Apiary,0.740918
,NO_TAGS,22,Bathroom,0.800946
,NO_TAGS,22,Coffee_Maker,0.868667
,NO_TAGS,22,Rest_Room,0.872685
,NO_TAGS,22,Musical_Instrument,0.880203
,NO_TAGS,22,Archery,0.886102
,NO_TAGS,22,Black,0.890092
,NO_TAGS,22,Prison,0.893142
,NO_TAGS,22,Microwave,0.895183
,NO_TAGS,22,Stove,0.941517
,NO_TAGS,22,Tennis,0.597828
,NO_TAGS,22,Tool,0.677952
,NO_TAGS,22,Overpass,0.691864
,NO_TAGS,22,Snooker,0.725749
,NO_TAGS,22,Road_Scene,0.776395
,NO_TAGS,22,Control_Room,0.809095
,NO_TAGS,22,Piano,0.855285
,NO_TAGS,22,Prison,0.870805
,NO_TAGS,22,Dish_Washer,0.873113
,NO_TAGS,22,Black,0.879735
,NO_TAGS,22,Musical_Instrument,0.899138
,NO_TAGS,22,Rest_Room,0.903541
,NO_TAGS,22,Stove,0.923294
,NO_TAGS,03,Adventure_Sport,0.589786
,NO_TAGS,03,Barn,0.614817
,NO_TAGS,03,Leisure_Activity,0.625496
,NO_TAGS,03,Tennis,0.678043
,NO_TAGS,03,Professional_Wrestling,0.678253
,NO_TAGS,03,Oven,0.764795
,NO_TAGS,03,Toaster_Oven,0.781452
,NO_TAGS,03,Gray,0.797086
,NO_TAGS,03,Climbing,0.823084
,NO_TAGS,03,Microwave,0.836549
,NO_TAGS,03,Swamp,0.837552
,NO_TAGS,03,Rest_Room,0.8817
,NO_TAGS,03,Prison,0.913061
,NO_TAGS,03,Icicles,0.918558
,NO_TAGS,03,Refrigerator,0.934491
,NO_TAGS,03,Black,0.956242
,NO_TAGS,06,White_Wine,0.548623
,NO_TAGS,06,Whiskey,0.557493
,NO_TAGS,06,Bakery_Shop,0.572389
,NO_TAGS,06,Sweet_Treat,0.576623
,NO_TAGS,06,Eatery_Space,0.58799
,NO_TAGS,06,Living_Room,0.597611
,NO_TAGS,06,Restaurant,0.616461
,NO_TAGS,06,Wedding,0.619073
,NO_TAGS,06,Art_Museum,0.685739
,NO_TAGS,06,Clubbing,0.70047
,NO_TAGS,06,Mixed_Color,0.739474
,NO_TAGS,06,Beauty_Salon,0.790979
,NO_TAGS,06,Food_Court,0.827505
,NO_TAGS,06,Archery,0.837654
,NO_TAGS,06,Yellow,0.874318
,NO_TAGS,06,Pubbing,0.876045
,NO_TAGS,06,Microwave,0.923433
,NO_TAGS,06,Musical_Instrument,0.930314
,NO_TAGS,06,Dish_Washer,0.947518
,NO_TAGS,06,Piano,0.975348
0.425557,room,06,Store,0.532684
0.425557,room,06,Archery,0.559624
0.425557,room,06,Indoor_Volleyball,0.572203
0.425557,room,06,Mixed_Color,0.583993
0.425557,room,06,Restaurant,0.583996
0.425557,room,06,Clubbing,0.585754
0.425557,room,06,Rest_Room,0.62257
0.425557,room,06,Living_Room,0.623098
0.425557,room,06,Engine_or_Control_Room,0.640853
0.425557,room,06,Lobby,0.660255
0.425557,room,06,Beauty_Salon,0.830442
0.425557,room,06,Pubbing,0.854336
0.425557,room,06,Control_Room,0.911725
0.425557,room,06,Yellow,0.931944
0.425557,room,06,Toaster_Oven,0.932217
0.425557,room,06,Oven,0.934404
0.425557,room,06,Dish_Washer,0.946081
0.425557,room,06,Stove,0.96545
,NO_TAGS,06,Storm,0.506622
,NO_TAGS,06,Engine_or_Control_Room,0.61064
,NO_TAGS,06,Stockroom,0.617127
,NO_TAGS,06,Archery,0.692254
,NO_TAGS,06,Lamp,0.701605
,NO_TAGS,06,Flood,0.753445
,NO_TAGS,06,Black,0.761142
,NO_TAGS,06,Pubbing,0.779308
,NO_TAGS,06,Prison,0.843535
,NO_TAGS,06,Stove,0.900979
,NO_TAGS,06,Oven,0.928353
,NO_TAGS,06,Refrigerator,0.942284
0.310026,abandoned,06,Snack_Food,0.544514
0.310026,abandoned,06,Tool,0.614244
0.310026,abandoned,06,Earthquake,0.619
0.310026,abandoned,06,Black,0.646782
0.310026,abandoned,06,Rest_Room,0.654862
0.310026,abandoned,06,Lamp,0.774804
0.310026,abandoned,06,Oven,0.817468
0.310026,abandoned,06,Prison,0.82882
0.310026,abandoned,06,Refrigerator,0.908619
0.310026,abandoned,06,Stove,0.925122
,NO_TAGS,06,Storm,0.64472
,NO_TAGS,06,Barber_Shop,0.655502
,NO_TAGS,06,Archery,0.656738
,NO_TAGS,06,Coffee_Maker,0.66439
,NO_TAGS,06,Tool,0.708514
,NO_TAGS,06,Black,0.710886
,NO_TAGS,06,Earthquake,0.752093
,NO_TAGS,06,Flood,0.789608
,NO_TAGS,06,Rest_Room,0.811795
,NO_TAGS,06,Oven,0.826742
,NO_TAGS,06,Prison,0.854953
,NO_TAGS,06,Refrigerator,0.88782
,NO_TAGS,06,Stove,0.922336
,NO_TAGS,06,Barber_Shop,0.521869
,NO_TAGS,06,Tool,0.656309
,NO_TAGS,06,Earthquake,0.666722
,NO_TAGS,06,Black,0.678223
,NO_TAGS,06,Rest_Room,0.786529
,NO_TAGS,06,Flood,0.792764
,NO_TAGS,06,Prison,0.842355
,NO_TAGS,06,Archery,0.844665
,NO_TAGS,06,Oven,0.851825
,NO_TAGS,06,Piano,0.855967
,NO_TAGS,06,Stove,0.927443
,NO_TAGS,06,Refrigerator,0.940172
,NO_TAGS,06,Snack_Food,0.510541
,NO_TAGS,06,Barber_Shop,0.517865
,NO_TAGS,06,Adventure_Sport,0.550954
,NO_TAGS,06,Engine_or_Control_Room,0.555199
,NO_TAGS,06,Tool,0.58993
,NO_TAGS,06,Black,0.637126
,NO_TAGS,06,Earthquake,0.731256
,NO_TAGS,06,Piano,0.732297
,NO_TAGS,06,Oven,0.797558
,NO_TAGS,06,Rest_Room,0.825202
,NO_TAGS,06,Archery,0.842252
,NO_TAGS,06,Prison,0.842602
,NO_TAGS,06,Flood,0.845811
,NO_TAGS,06,Refrigerator,0.938013
,NO_TAGS,06,Stove,0.960369
,NO_TAGS,06,Mixed_Color,0.518977
,NO_TAGS,06,Snack_Food,0.545348
,NO_TAGS,06,Rest_Room,0.582923
,NO_TAGS,06,Engine_or_Control_Room,0.593971
,NO_TAGS,06,Earthquake,0.622896
,NO_TAGS,06,Tool,0.629737
,NO_TAGS,06,Black,0.72416
,NO_TAGS,06,Coffee_Maker,0.734665
,NO_TAGS,06,Flood,0.762413
,NO_TAGS,06,Oven,0.77591
,NO_TAGS,06,Archery,0.7987
,NO_TAGS,06,Prison,0.843908
,NO_TAGS,06,Stove,0.941857
,NO_TAGS,06,Refrigerator,0.943303
,NO_TAGS,06,Lumber_Mill,0.504275
,NO_TAGS,06,Industrial_Space,0.563477
,NO_TAGS,06,Industrial_Scene,0.587188
,NO_TAGS,06,Archery,0.609093
,NO_TAGS,06,Stockroom,0.611919
,NO_TAGS,06,Tool,0.613047
,NO_TAGS,06,Black,0.658402
,NO_TAGS,06,Flood,0.715243
,NO_TAGS,06,Barber_Shop,0.739741
,NO_TAGS,06,Pubbing,0.74853
,NO_TAGS,06,Engine_or_Control_Room,0.751211
,NO_TAGS,06,Living_Room,0.768189
,NO_TAGS,06,Oven,0.797522
,NO_TAGS,06,Piano,0.809744
,NO_TAGS,06,Prison,0.813215
,NO_TAGS,06,Dish_Washer,0.813394
,NO_TAGS,06,Mixed_Color,0.891218
,NO_TAGS,06,Stove,0.954624
,NO_TAGS,06,Snooker,0.556573
,NO_TAGS,06,Tool,0.599681
,NO_TAGS,06,Snack_Food,0.621801
,NO_TAGS,06,Engine_or_Control_Room,0.645866
,NO_TAGS,06,Rest_Room,0.664757
,NO_TAGS,06,Mixed_Color,0.677245
,NO_TAGS,06,Black,0.680115
,NO_TAGS,06,Earthquake,0.684402
,NO_TAGS,06,Prison,0.771895
,NO_TAGS,06,Archery,0.78815
,NO_TAGS,06,Coffee_Maker,0.793634
,NO_TAGS,06,Flood,0.808653
,NO_TAGS,06,Oven,0.81094
,NO_TAGS,06,Refrigerator,0.928001
,NO_TAGS,06,Stove,0.930494
,NO_TAGS,06,Engine_or_Control_Room,0.552901
,NO_TAGS,06,Mixed_Color,0.562793
,NO_TAGS,06,Tool,0.572947
,NO_TAGS,06,Black,0.62223
,NO_TAGS,06,Snack_Food,0.634403
,NO_TAGS,06,Adventure_Sport,0.697976
,NO_TAGS,06,Flood,0.715021
,NO_TAGS,06,Earthquake,0.721218
,NO_TAGS,06,Prison,0.772102
,NO_TAGS,06,Rest_Room,0.772564
,NO_TAGS,06,Archery,0.798179
,NO_TAGS,06,Coffee_Maker,0.845907
,NO_TAGS,06,Oven,0.872872
,NO_TAGS,06,Refrigerator,0.941496
,NO_TAGS,06,Stove,0.942572
,NO_TAGS,06,Earthquake,0.500368
,NO_TAGS,06,Engine_or_Control_Room,0.531185
,NO_TAGS,06,Barber_Shop,0.59371
,NO_TAGS,06,Male_Adult,0.605645
,NO_TAGS,06,Snack_Food,0.63893
,NO_TAGS,06,Snooker,0.654181
,NO_TAGS,06,Stockroom,0.669619
,NO_TAGS,06,Popcorn,0.681175
,NO_TAGS,06,Rest_Room,0.710419
,NO_TAGS,06,Living_Room,0.712973
,NO_TAGS,06,Archery,0.722694
,NO_TAGS,06,Pubbing,0.742734
,NO_TAGS,06,Prison,0.786225
,NO_TAGS,06,Mixed_Color,0.811425
,NO_TAGS,06,Oven,0.881586
,NO_TAGS,06,Stove,0.897478
,NO_TAGS,06,Refrigerator,0.947576
,NO_TAGS,06,Adventure_Sport,0.50926
,NO_TAGS,06,Mixed_Color,0.519876
,NO_TAGS,06,Living_Room,0.52495
,NO_TAGS,06,Rest_Room,0.540016
,NO_TAGS,06,Hotel_Building,0.597236
,NO_TAGS,06,Archery,0.612297
,NO_TAGS,06,Snack_Food,0.648791
,NO_TAGS,06,Tool,0.703857
,NO_TAGS,06,Earthquake,0.725144
,NO_TAGS,06,Prison,0.77792
,NO_TAGS,06,Lamp,0.800297
,NO_TAGS,06,Oven,0.885345
,NO_TAGS,06,Refrigerator,0.889312
,NO_TAGS,06,Stove,0.917223
,NO_TAGS,06,Pubbing,0.510397
,NO_TAGS,06,Sparkling_Wine,0.518467
,NO_TAGS,06,Prison,0.560082
,NO_TAGS,06,Living_Room,0.568305
,NO_TAGS,06,Public_Transportation_Space,0.635358
,NO_TAGS,06,Barn,0.651826
,NO_TAGS,06,Stockroom,0.696829
,NO_TAGS,06,Refrigerator,0.722113
,NO_TAGS,06,Archery,0.723831
,NO_TAGS,06,Dining_Car,0.742225
,NO_TAGS,06,Oven,0.781389
,NO_TAGS,06,Riot,0.80903
,NO_TAGS,06,Earthquake,0.840603
,NO_TAGS,06,Mixed_Color,0.930979
,NO_TAGS,06,Stove,0.941403
,NO_TAGS,06,Classroom,0.520796
,NO_TAGS,06,Eatery_Space,0.56984
,NO_TAGS,06,Restaurant,0.570008
,NO_TAGS,06,Auto_Factory,0.593722
,NO_TAGS,06,Dining_Room,0.604382
,NO_TAGS,06,Stockroom,0.740903
,NO_TAGS,06,Riot,0.741711
,NO_TAGS,06,Courtroom,0.838724
,NO_TAGS,06,Earthquake,0.843546
,NO_TAGS,06,Flood,0.865454
,NO_TAGS,06,Pubbing,0.866009
,NO_TAGS,06,Mixed_Color,0.89643
,NO_TAGS,06,Toaster,0.908769
,NO_TAGS,06,Dish_Washer,0.913315
,NO_TAGS,06,Microwave,0.923328
,NO_TAGS,06,Stove,0.943534
,NO_TAGS,06,Restaurant,0.521963
,NO_TAGS,06,Prison,0.668821
,NO_TAGS,06,Living_Room,0.674922
,NO_TAGS,06,Dining_Room,0.675053
,NO_TAGS,06,Earthquake,0.681749
,NO_TAGS,06,Barber_Shop,0.690108
,NO_TAGS,06,Stockroom,0.737406
,NO_TAGS,06,Toaster,0.737611
,NO_TAGS,06,Flood,0.740575
,NO_TAGS,06,Riot,0.764351
,NO_TAGS,06,Dish_Washer,0.785434
,NO_TAGS,06,Pubbing,0.807606
,NO_TAGS,06,Mixed_Color,0.819125
,NO_TAGS,06,Microwave,0.824957
,NO_TAGS,06,Stove,0.95529
,NO_TAGS,06,Lobby,0.526361
,NO_TAGS,06,Dining_Room,0.60264
,NO_TAGS,06,Living_Room,0.614445
,NO_TAGS,06,Prison,0.673719
,NO_TAGS,06,Earthquake,0.726159
,NO_TAGS,06,Flood,0.727601
,NO_TAGS,06,Riot,0.802422
,NO_TAGS,06,Stockroom,0.812137
,NO_TAGS,06,Dish_Washer,0.827086
,NO_TAGS,06,Pubbing,0.846391
,NO_TAGS,06,Mixed_Color,0.853959
,NO_TAGS,06,Microwave,0.857484
,NO_TAGS,06,Refrigerator,0.859921
,NO_TAGS,06,Stove,0.949659
,NO_TAGS,07,Living_Room,0.613729
,NO_TAGS,07,Light_Truck,0.641899
,NO_TAGS,07,Dining_Room,0.693763
,NO_TAGS,07,Riot,0.716257
,NO_TAGS,07,Earthquake,0.755936
,NO_TAGS,07,Stockroom,0.785588
,NO_TAGS,07,Mixed_Color,0.793267
,NO_TAGS,07,Dish_Washer,0.802188
,NO_TAGS,07,Refrigerator,0.805475
,NO_TAGS,07,Pubbing,0.851528
,NO_TAGS,07,Flood,0.86443
,NO_TAGS,07,Microwave,0.883582
,NO_TAGS,07,Stove,0.955287
,NO_TAGS,07,Bar,0.515012
,NO_TAGS,07,Snack_Food,0.565947
,NO_TAGS,07,Eatery_Space,0.582055
,NO_TAGS,07,Restaurant,0.621262
,NO_TAGS,07,Yellow,0.6396
,NO_TAGS,07,Flood,0.644387
,NO_TAGS,07,Dining_Room,0.71745
,NO_TAGS,07,Microwave,0.731067
,NO_TAGS,07,Lobby,0.743172
,NO_TAGS,07,Riot,0.744502
,NO_TAGS,07,Coffee_Maker,0.744639
,NO_TAGS,07,Living_Room,0.778036
,NO_TAGS,07,Stockroom,0.785971
,NO_TAGS,07,Food_Court,0.81494
,NO_TAGS,07,Oven,0.861835
,NO_TAGS,07,Mixed_Color,0.895327
,NO_TAGS,07,Pubbing,0.911901
,NO_TAGS,07,Stove,0.952169
,NO_TAGS,07,Restaurant,0.500391
,NO_TAGS,07,Cycling,0.519745
,NO_TAGS,07,Appliance,0.522117
,NO_TAGS,07,Eatery_Space,0.537329
,NO_TAGS,07,Pubbing,0.67325
,NO_TAGS,07,Auto_Factory,0.679385
,NO_TAGS,07,Lobby,0.70195
,NO_TAGS,07,Living_Room,0.707749
,NO_TAGS,07,Beauty_Salon,0.733865
,NO_TAGS,07,Dining_Room,0.744606
,NO_TAGS,07,Statue_of_Liberty,0.789932
,NO_TAGS,07,Yellow,0.835495
,NO_TAGS,07,Toaster,0.882534
,NO_TAGS,07,Dish_Washer,0.886341
,NO_TAGS,07,Mixed_Color,0.943119
,NO_TAGS,07,Oven,0.946607
,NO_TAGS,07,Stove,0.948329
0.622459,person,07,Pubbing,0.57399
0.622459,person,07,Classroom,0.605229
0.622459,person,07,Industrial_Space,0.623277
0.622459,person,07,Living_Room,0.706673
0.622459,person,07,Statue_of_Liberty,0.715176
0.622459,person,07,Control_Room,0.741233
0.622459,person,07,Distillery,0.810829
0.622459,person,07,Dining_Room,0.811402
0.622459,person,07,Yellow,0.839923
0.622459,person,07,Archery,0.877247
0.622459,person,07,Engine_or_Control_Room,0.903807
0.622459,person,07,Table_Tennis,0.90637
0.622459,person,07,Engine_Room,0.907898
0.622459,person,07,Dish_Washer,0.946891
0.622459,person,07,Oven,0.951374
0.622459,person,07,Stove,0.964177
0.622459,person,07,Mixed_Color,0.969195
0.622459,person,07,Microwave,0.969244
0.450166,person,07,Pubbing,0.554202
0.450166,person,07,Conference_Room,0.602341
0.450166,person,07,Statue_of_Liberty,0.616281
0.450166,person,07,Industrial_Space,0.626146
0.450166,person,07,Living_Room,0.644646
0.450166,person,07,Engine_or_Control_Room,0.682266
0.450166,person,07,Riot,0.707071
0.450166,person,07,Archery,0.763685
0.450166,person,07,Lobby,0.792041
0.450166,person,07,Engine_Room,0.796441
0.450166,person,07,Yellow,0.807896
0.450166,person,07,Auto_Factory,0.820087
0.450166,person,07,Control_Room,0.851929
0.450166,person,07,Table_Tennis,0.872413
0.450166,person,07,Dish_Washer,0.920392
0.450166,person,07,Microwave,0.939029
0.450166,person,07,Oven,0.943057
0.450166,person,07,Mixed_Color,0.957126
0.450166,person,07,Stove,0.95926
,NO_TAGS,07,Classroom,0.517549
,NO_TAGS,07,Statue_of_Liberty,0.52941
,NO_TAGS,07,Racquet_Sport,0.617549
,NO_TAGS,07,Living_Room,0.618105
,NO_TAGS,07,Pubbing,0.632625
,NO_TAGS,07,Dining_Room,0.652433
,NO_TAGS,07,Engine_or_Control_Room,0.726834
,NO_TAGS,07,Engine_Room,0.736538
,NO_TAGS,07,Beauty_Salon,0.749235
,NO_TAGS,07,Archery,0.753337
,NO_TAGS,07,Control_Room,0.790604
,NO_TAGS,07,Yellow,0.79436
,NO_TAGS,07,Table_Tennis,0.854001
,NO_TAGS,07,Dish_Washer,0.914331
,NO_TAGS,07,Microwave,0.919053
,NO_TAGS,07,Oven,0.95127
,NO_TAGS,07,Mixed_Color,0.952799
,NO_TAGS,07,Stove,0.953578
0.845535,person,07,Tool,0.506301
0.845535,person,07,Store,0.53018
0.845535,person,07,Barber_Shop,0.583994
0.845535,person,07,Big_Group,0.649742
0.845535,person,07,Archery,0.656917
0.845535,person,07,Engine_or_Control_Room,0.703975
0.845535,person,07,Beauty_Salon,0.717386
0.845535,person,07,Lobby,0.724558
0.845535,person,07,Yellow,0.726963
0.845535,person,07,Table_Tennis,0.7367
0.845535,person,07,Control_Room,0.738593
0.845535,person,07,Refrigerator,0.864716
0.845535,person,07,Oven,0.908285
0.845535,person,07,Microwave,0.937866
0.845535,person,07,Stove,0.959437
0.845535,person,07,Mixed_Color,0.96861
0.574443,person,07,Living_Room,0.50298
0.574443,person,07,Classroom,0.562151
0.574443,person,07,Cycling,0.585422
0.574443,person,07,Statue_of_Liberty,0.637045
0.574443,person,07,Food_Court,0.643571
0.574443,person,07,Lobby,0.68576
0.574443,person,07,Yellow,0.710782
0.574443,person,07,Racquet_Sport,0.718275
0.574443,person,07,Stockroom,0.719401
0.574443,person,07,Engine_or_Control_Room,0.766313
0.574443,person,07,Table_Tennis,0.836874
0.574443,person,07,Control_Room,0.847131
0.574443,person,07,Archery,0.869417
0.574443,person,07,Dish_Washer,0.925881
0.574443,person,07,Oven,0.95336
0.574443,person,07,Mixed_Color,0.962379
0.574443,person,07,Stove,0.962874
0.574443,person,07,Microwave,0.966856
,NO_TAGS,07,Appliance,0.528599
,NO_TAGS,07,Lobby,0.572832
,NO_TAGS,07,Conference_Room,0.584347
,NO_TAGS,07,Indoor_Volleyball,0.639109
,NO_TAGS,07,Statue_of_Liberty,0.641155
,NO_TAGS,07,Control_Room,0.692511
,NO_TAGS,07,Yellow,0.708091
,NO_TAGS,07,Beauty_Salon,0.741317
,NO_TAGS,07,Dining_Room,0.843589
,NO_TAGS,07,Pubbing,0.862032
,NO_TAGS,07,Archery,0.866511
,NO_TAGS,07,Oven,0.923049
,NO_TAGS,07,Dish_Washer,0.924894
,NO_TAGS,07,Coffee_Maker,0.930013
,NO_TAGS,07,Table_Tennis,0.949661
,NO_TAGS,07,Microwave,0.952036
,NO_TAGS,07,Mixed_Color,0.960081
,NO_TAGS,07,Appliance,0.525265
,NO_TAGS,07,Indoor_Volleyball,0.537482
,NO_TAGS,07,Classroom,0.573393
,NO_TAGS,07,Yellow,0.626653
,NO_TAGS,07,Engine_or_Control_Room,0.655842
,NO_TAGS,07,Statue_of_Liberty,0.708606
,NO_TAGS,07,Beauty_Salon,0.709233
,NO_TAGS,07,Lobby,0.712084
,NO_TAGS,07,Conference_Room,0.729233
,NO_TAGS,07,Living_Room,0.734828
,NO_TAGS,07,Control_Room,0.859298
,NO_TAGS,07,Dining_Room,0.868817
,NO_TAGS,07,Archery,0.875372
,NO_TAGS,07,Pubbing,0.915541
,NO_TAGS,07,Microwave,0.921803
,NO_TAGS,07,Table_Tennis,0.933391
,NO_TAGS,07,Oven,0.938233
,NO_TAGS,07,Stove,0.943196
,NO_TAGS,07,Dish_Washer,0.959811
,NO_TAGS,07,Mixed_Color,0.964853
