ALCHEMY_SCORE,ALCHEMY_TEXT,HOUR,CLASSIFIER_ID,SCORE
,NO_TAGS,12,Engine_or_Control_Room,0.899535
,NO_TAGS,12,Pubbing,0.90126
,NO_TAGS,12,Microwave,0.91798
,NO_TAGS,12,Control_Room,0.92485
,NO_TAGS,12,Dish_Washer,0.930091
,NO_TAGS,12,Oven,0.940617
,NO_TAGS,12,Stove,0.960606
,NO_TAGS,12,Mixed_Color,0.961988
,NO_TAGS,12,Appliance,0.517388
,NO_TAGS,12,Big_Group,0.518048
,NO_TAGS,12,Archery,0.544937
,NO_TAGS,12,Auto_Track_Racing,0.706986
,NO_TAGS,12,Beauty_Salon,0.800008
,NO_TAGS,12,Cockpit,0.837607
,NO_TAGS,12,Stockroom,0.851988
,NO_TAGS,12,Riot,0.867394
,NO_TAGS,12,Engine_or_Control_Room,0.90445
,NO_TAGS,12,Pubbing,0.910743
,NO_TAGS,12,Control_Room,0.91522
,NO_TAGS,12,Microwave,0.921699
,NO_TAGS,12,Dish_Washer,0.93351
,NO_TAGS,12,Oven,0.954076
,NO_TAGS,12,Stove,0.960416
,NO_TAGS,12,Mixed_Color,0.963794
,NO_TAGS,12,Appliance,0.511649
,NO_TAGS,12,Auto_Track_Racing,0.518141
,NO_TAGS,12,Whiskey,0.549821
,NO_TAGS,12,Bookstore,0.614195
,NO_TAGS,12,Pubbing,0.783072
,NO_TAGS,12,Big_Group,0.810268
,NO_TAGS,12,Riot,0.813684
,NO_TAGS,12,Engine_or_Control_Room,0.825706
,NO_TAGS,12,Beauty_Salon,0.830255
,NO_TAGS,12,Stockroom,0.849307
,NO_TAGS,12,Control_Room,0.915076
,NO_TAGS,12,Dish_Washer,0.9191
,NO_TAGS,12,Microwave,0.930799
,NO_TAGS,12,Stove,0.945021
,NO_TAGS,12,Oven,0.949494
,NO_TAGS,12,Mixed_Color,0.960807
,NO_TAGS,12,Appliance,0.520532
,NO_TAGS,12,Industrial_Space,0.559485
,NO_TAGS,12,Auto_Track_Racing,0.679961
,NO_TAGS,12,Archery,0.702809
,NO_TAGS,12,Big_Group,0.704635
,NO_TAGS,12,Operating_Room,0.750679
,NO_TAGS,12,Riot,0.771135
,NO_TAGS,12,Beauty_Salon,0.829312
,NO_TAGS,12,Engine_or_Control_Room,0.842529
,NO_TAGS,12,Stockroom,0.861068
,NO_TAGS,12,Pubbing,0.89081
,NO_TAGS,12,Control_Room,0.904129
,NO_TAGS,12,Dish_Washer,0.934061
,NO_TAGS,12,Stove,0.934252
,NO_TAGS,12,Microwave,0.939646
,NO_TAGS,12,Oven,0.955009
,NO_TAGS,12,Mixed_Color,0.957573
,NO_TAGS,13,Appliance,0.516452
,NO_TAGS,13,Archery,0.560694
,NO_TAGS,13,Auto_Track_Racing,0.599907
,NO_TAGS,13,Riot,0.719562
,NO_TAGS,13,Operating_Room,0.749347
,NO_TAGS,13,Big_Group,0.78327
,NO_TAGS,13,Beauty_Salon,0.827031
,NO_TAGS,13,Engine_or_Control_Room,0.840634
,NO_TAGS,13,Stockroom,0.847084
,NO_TAGS,13,Pubbing,0.880699
,NO_TAGS,13,Dish_Washer,0.901279
,NO_TAGS,13,Control_Room,0.904524
,NO_TAGS,13,Microwave,0.937206
,NO_TAGS,13,Stove,0.947735
,NO_TAGS,13,Oven,0.953097
,NO_TAGS,13,Mixed_Color,0.958416
,NO_TAGS,13,Appliance,0.523657
,NO_TAGS,13,Industrial_Space,0.56574
,NO_TAGS,13,Kayaking,0.678001
,NO_TAGS,13,Operating_Room,0.718357
,NO_TAGS,13,Riot,0.747693
,NO_TAGS,13,Big_Group,0.807635
,NO_TAGS,13,Archery,0.808606
,NO_TAGS,13,Stockroom,0.815632
,NO_TAGS,13,Pubbing,0.857812
,NO_TAGS,13,Beauty_Salon,0.863198
,NO_TAGS,13,Engine_or_Control_Room,0.866674
,NO_TAGS,13,Control_Room,0.892208
,NO_TAGS,13,Dish_Washer,0.915047
,NO_TAGS,13,Microwave,0.934663
,NO_TAGS,13,Oven,0.956882
,NO_TAGS,13,Mixed_Color,0.959098
,NO_TAGS,13,Stove,0.963591
,NO_TAGS,14,Tool,0.510074
,NO_TAGS,14,Appliance,0.518881
,NO_TAGS,14,Archery,0.566232
,NO_TAGS,14,Auto_Track_Racing,0.568625
,NO_TAGS,14,Industrial_Space,0.581926
,NO_TAGS,14,Operating_Room,0.726698
,NO_TAGS,14,Riot,0.767091
,NO_TAGS,14,Big_Group,0.799892
,NO_TAGS,14,Pubbing,0.812688
,NO_TAGS,14,Beauty_Salon,0.838602
,NO_TAGS,14,Stockroom,0.843451
,NO_TAGS,14,Engine_or_Control_Room,0.86049
,NO_TAGS,14,Control_Room,0.916372
,NO_TAGS,14,Bottled_Water,0.920861
,NO_TAGS,14,Stove,0.935344
,NO_TAGS,14,Microwave,0.936487
,NO_TAGS,14,Oven,0.954553
,NO_TAGS,14,Mixed_Color,0.956841
,NO_TAGS,15,Appliance,0.522391
,NO_TAGS,15,Industrial_Space,0.533194
,NO_TAGS,15,Indoor_Volleyball,0.627979
,NO_TAGS,15,Big_Group,0.660937
,NO_TAGS,15,Archery,0.727241
,NO_TAGS,15,Riot,0.791924
,NO_TAGS,15,Operating_Room,0.815107
,NO_TAGS,15,Engine_or_Control_Room,0.847915
,NO_TAGS,15,Stockroom,0.854327
,NO_TAGS,15,Beauty_Salon,0.857998
,NO_TAGS,15,Pubbing,0.876005
,NO_TAGS,15,Control_Room,0.918141
,NO_TAGS,15,Microwave,0.940523
,NO_TAGS,15,Dish_Washer,0.943176
,NO_TAGS,15,Stove,0.94624
,NO_TAGS,15,Oven,0.957427
,NO_TAGS,15,Mixed_Color,0.962477
,NO_TAGS,15,Appliance,0.524725
,NO_TAGS,15,Industrial_Space,0.595931
,NO_TAGS,15,Auto_Track_Racing,0.715158
,NO_TAGS,15,Big_Group,0.731987
,NO_TAGS,15,Riot,0.754243
,NO_TAGS,15,Archery,0.774022
,NO_TAGS,15,Operating_Room,0.824285
,NO_TAGS,15,Stockroom,0.84749
,NO_TAGS,15,Engine_or_Control_Room,0.850698
,NO_TAGS,15,Beauty_Salon,0.871437
,NO_TAGS,15,Pubbing,0.891495
,NO_TAGS,15,Control_Room,0.921256
,NO_TAGS,15,Microwave,0.923971
,NO_TAGS,15,Stove,0.9429
,NO_TAGS,15,Dish_Washer,0.952138
,NO_TAGS,15,Oven,0.955293
,NO_TAGS,15,Mixed_Color,0.967625
,NO_TAGS,15,Appliance,0.527801
,NO_TAGS,15,Tool,0.540037
,NO_TAGS,15,Riot,0.673607
,NO_TAGS,15,Operating_Room,0.707079
,NO_TAGS,15,Big_Group,0.773035
,NO_TAGS,15,Stockroom,0.828114
,NO_TAGS,15,Archery,0.835149
,NO_TAGS,15,Engine_or_Control_Room,0.841007
,NO_TAGS,15,Pubbing,0.855944
,NO_TAGS,15,Beauty_Salon,0.865603
,NO_TAGS,15,Control_Room,0.917542
,NO_TAGS,15,Microwave,0.943264
,NO_TAGS,15,Dish_Washer,0.943281
,NO_TAGS,15,Oven,0.959939
,NO_TAGS,15,Stove,0.964778
,NO_TAGS,15,Mixed_Color,0.969576
,NO_TAGS,15,Appliance,0.527014
,NO_TAGS,15,Tool,0.55948
,NO_TAGS,15,Big_Group,0.594695
,NO_TAGS,15,Auto_Track_Racing,0.700662
,NO_TAGS,15,Riot,0.720565
,NO_TAGS,15,Operating_Room,0.795912
,NO_TAGS,15,Stockroom,0.819248
,NO_TAGS,15,Beauty_Salon,0.853484
,NO_TAGS,15,Engine_or_Control_Room,0.855044
,NO_TAGS,15,Archery,0.867474
,NO_TAGS,15,Pubbing,0.870145
,NO_TAGS,15,Control_Room,0.918163
,NO_TAGS,15,Microwave,0.943183
,NO_TAGS,15,Dish_Washer,0.952053
,NO_TAGS,15,Stove,0.956914
,NO_TAGS,15,Oven,0.960452
,NO_TAGS,15,Mixed_Color,0.969402
,NO_TAGS,15,Tool,0.505458
,NO_TAGS,15,Medical_Space,0.519035
,NO_TAGS,15,Appliance,0.527135
,NO_TAGS,15,Industrial_Space,0.537532
,NO_TAGS,15,Riot,0.599554
,NO_TAGS,15,Auto_Track_Racing,0.658684
,NO_TAGS,15,Operating_Room,0.781305
,NO_TAGS,15,Big_Group,0.81498
,NO_TAGS,15,Engine_or_Control_Room,0.830317
,NO_TAGS,15,Beauty_Salon,0.858251
,NO_TAGS,15,Pubbing,0.860158
,NO_TAGS,15,Stockroom,0.865199
,NO_TAGS,15,Archery,0.872748
,NO_TAGS,15,Control_Room,0.900005
,NO_TAGS,15,Bottled_Water,0.911767
,NO_TAGS,15,Dish_Washer,0.948725
,NO_TAGS,15,Oven,0.953252
,NO_TAGS,15,Stove,0.965379
,NO_TAGS,15,Mixed_Color,0.968814
,NO_TAGS,15,Operating_Room,0.627618
,NO_TAGS,15,Riot,0.705197
,NO_TAGS,15,Engine_or_Control_Room,0.708307
,NO_TAGS,15,Kayaking,0.786078
,NO_TAGS,15,Stockroom,0.798264
,NO_TAGS,15,Pubbing,0.810095
,NO_TAGS,15,Archery,0.841889
,NO_TAGS,15,Beauty_Salon,0.844849
,NO_TAGS,15,Control_Room,0.84823
,NO_TAGS,15,Stove,0.927009
,NO_TAGS,15,Microwave,0.928002
,NO_TAGS,15,Dish_Washer,0.932042
,NO_TAGS,15,Oven,0.952041
,NO_TAGS,15,Mixed_Color,0.9681
,NO_TAGS,15,Appliance,0.513545
,NO_TAGS,15,Big_Group,0.565201
,NO_TAGS,15,Engine_or_Control_Room,0.598513
,NO_TAGS,15,Auto_Track_Racing,0.613762
,NO_TAGS,15,Kayaking,0.642644
,NO_TAGS,15,Car_Repair_Shop,0.720011
,NO_TAGS,15,Archery,0.754392
,NO_TAGS,15,Pubbing,0.835636
,NO_TAGS,15,Stockroom,0.83624
,NO_TAGS,15,Beauty_Salon,0.845448
,NO_TAGS,15,Microwave,0.915956
,NO_TAGS,15,Control_Room,0.916875
,NO_TAGS,15,Dish_Washer,0.945301
,NO_TAGS,15,Stove,0.951087
,NO_TAGS,15,Oven,0.951241
,NO_TAGS,15,Mixed_Color,0.964942
,NO_TAGS,16,Appliance,0.504328
,NO_TAGS,16,Celebrating,0.548827
,NO_TAGS,16,Magenta,0.579625
,NO_TAGS,16,Riot,0.583996
,NO_TAGS,16,Pubbing,0.673296
,NO_TAGS,16,Big_Group,0.702502
,NO_TAGS,16,Car_Repair_Shop,0.731701
,NO_TAGS,16,Archery,0.798885
,NO_TAGS,16,Stockroom,0.82071
,NO_TAGS,16,Beauty_Salon,0.858735
,NO_TAGS,16,Engine_or_Control_Room,0.86461
,NO_TAGS,16,Control_Room,0.901398
,NO_TAGS,16,Microwave,0.938076
,NO_TAGS,16,Dish_Washer,0.939399
,NO_TAGS,16,Oven,0.947838
,NO_TAGS,16,Stove,0.959184
,NO_TAGS,16,Mixed_Color,0.967923
,NO_TAGS,17,Appliance,0.504018
,NO_TAGS,17,Eatery_Space,0.509705
,NO_TAGS,17,Whiskey,0.569669
,NO_TAGS,17,Table_Tennis,0.651431
,NO_TAGS,17,Cycling,0.747716
,NO_TAGS,17,Archery,0.758865
,NO_TAGS,17,Stockroom,0.784664
,NO_TAGS,17,Engine_or_Control_Room,0.827462
,NO_TAGS,17,Beauty_Salon,0.839077
,NO_TAGS,17,Library,0.869003
,NO_TAGS,17,Bottled_Water,0.906527
,NO_TAGS,17,Pubbing,0.909299
,NO_TAGS,17,Dish_Washer,0.914874
,NO_TAGS,17,Control_Room,0.927888
,NO_TAGS,17,Stove,0.95501
,NO_TAGS,17,Oven,0.956572
,NO_TAGS,17,Mixed_Color,0.972496
,NO_TAGS,19,Beverage,0.50111
,NO_TAGS,19,Appliance,0.511889
,NO_TAGS,19,Beer,0.53599
,NO_TAGS,19,Whiskey,0.580626
,NO_TAGS,19,Brandy,0.638838
,NO_TAGS,19,Beauty_Salon,0.730883
,NO_TAGS,19,Bookstore,0.776181
,NO_TAGS,19,Stockroom,0.835818
,NO_TAGS,19,Control_Room,0.852059
,NO_TAGS,19,Dish_Washer,0.886075
,NO_TAGS,19,Microwave,0.894793
,NO_TAGS,19,Oven,0.895582
,NO_TAGS,19,Stove,0.913025
,NO_TAGS,19,Pubbing,0.940722
,NO_TAGS,19,Mixed_Color,0.971886
,NO_TAGS,19,Beverage,0.507876
,NO_TAGS,19,Restaurant,0.511443
,NO_TAGS,19,Whiskey,0.592738
,NO_TAGS,19,Control_Room,0.612747
,NO_TAGS,19,Shopping,0.620947
,NO_TAGS,19,Archery,0.681892
,NO_TAGS,19,Brandy,0.692678
,NO_TAGS,19,Food_Court,0.742876
,NO_TAGS,19,Beauty_Salon,0.749651
,NO_TAGS,19,Stockroom,0.813851
,NO_TAGS,19,Bottled_Water,0.865225
,NO_TAGS,19,Microwave,0.881947
,NO_TAGS,19,Dish_Washer,0.884456
,NO_TAGS,19,Pubbing,0.941153
,NO_TAGS,19,Stove,0.946204
,NO_TAGS,19,Mixed_Color,0.968617
,NO_TAGS,19,Beer,0.546724
,NO_TAGS,19,Restaurant,0.586515
,NO_TAGS,19,Clubbing,0.592357
,NO_TAGS,19,Whiskey,0.5994
,NO_TAGS,19,Archery,0.683279
,NO_TAGS,19,Stockroom,0.685635
,NO_TAGS,19,Conference_Room,0.691884
,NO_TAGS,19,Brandy,0.703872
,NO_TAGS,19,Rollerskating,0.777902
,NO_TAGS,19,Beauty_Salon,0.800568
,NO_TAGS,19,Public_Transportation_Space,0.821016
,NO_TAGS,19,Stove,0.857053
,NO_TAGS,19,Distillery,0.859419
,NO_TAGS,19,Dish_Washer,0.893162
,NO_TAGS,19,Oven,0.894822
,NO_TAGS,19,Microwave,0.913131
,NO_TAGS,19,Pubbing,0.927321
,NO_TAGS,19,Mixed_Color,0.956832
,NO_TAGS,20,Eatery_Space,0.50391
,NO_TAGS,20,Dining_Room,0.524033
,NO_TAGS,20,Male_Adult,0.546768
,NO_TAGS,20,Living_Room,0.579527
,NO_TAGS,20,Riot,0.582687
,NO_TAGS,20,Pubbing,0.638435
,NO_TAGS,20,Wine_Cellar,0.641911
,NO_TAGS,20,Barn,0.644576
,NO_TAGS,20,Tool,0.652403
,NO_TAGS,20,Public_Transportation_Space,0.655361
,NO_TAGS,20,Archery,0.739033
,NO_TAGS,20,Black,0.780579
,NO_TAGS,20,Musical_Instrument,0.810956
,NO_TAGS,20,Mixed_Color,0.823569
,NO_TAGS,20,Oven,0.83243
,NO_TAGS,20,Prison,0.839327
,NO_TAGS,20,Refrigerator,0.889058
,NO_TAGS,20,Stove,0.94204
,NO_TAGS,20,Adult,0.501759
,NO_TAGS,20,Big_Group,0.511355
,NO_TAGS,20,Bar,0.523023
,NO_TAGS,20,Male_Adult,0.552237
,NO_TAGS,20,Crowd,0.614275
,NO_TAGS,20,Black,0.6164
,NO_TAGS,20,Pubbing,0.623359
,NO_TAGS,20,Industrial_Space,0.640049
,NO_TAGS,20,Health_Spa,0.660867
,NO_TAGS,20,Helicopter,0.67415
,NO_TAGS,20,Tool,0.694151
,NO_TAGS,20,Archery,0.704652
,NO_TAGS,20,Barber_Shop,0.715322
,NO_TAGS,20,Public_Transportation_Space,0.745269
,NO_TAGS,20,Engine_or_Control_Room,0.74736
,NO_TAGS,20,Oven,0.770549
,NO_TAGS,20,Riot,0.803729
,NO_TAGS,20,Popcorn,0.812662
,NO_TAGS,20,Prison,0.815405
,NO_TAGS,20,Stove,0.880828
,NO_TAGS,20,Barn,0.904666
,NO_TAGS,20,Mixed_Color,0.916011
,NO_TAGS,20,Black,0.543051
,NO_TAGS,20,Stockroom,0.546142
,NO_TAGS,20,Engine_or_Control_Room,0.566352
,NO_TAGS,20,Living_Room,0.570057
,NO_TAGS,20,Engine_Room,0.601632
,NO_TAGS,20,Barn,0.737478
,NO_TAGS,20,Tool,0.757506
,NO_TAGS,20,Pubbing,0.764933
,NO_TAGS,20,Flood,0.776211
,NO_TAGS,20,Riot,0.803708
,NO_TAGS,20,Prison,0.805891
,NO_TAGS,20,Musical_Instrument,0.814033
,NO_TAGS,20,Oven,0.864924
,NO_TAGS,20,Mixed_Color,0.866093
,NO_TAGS,20,Refrigerator,0.891358
,NO_TAGS,20,Stove,0.939391
,NO_TAGS,20,Archery,0.508889
,NO_TAGS,20,Flood,0.541329
,NO_TAGS,20,Black,0.586233
,NO_TAGS,20,Male_Adult,0.629693
,NO_TAGS,20,Engine_Room,0.692881
,NO_TAGS,20,Tool,0.698174
,NO_TAGS,20,Engine_or_Control_Room,0.726553
,NO_TAGS,20,Rest_Room,0.734881
,NO_TAGS,20,Pubbing,0.738205
,NO_TAGS,20,Control_Room,0.755715
,NO_TAGS,20,Prison,0.764607
,NO_TAGS,20,Riot,0.779923
,NO_TAGS,20,Oven,0.78565
,NO_TAGS,20,Barn,0.791786
,NO_TAGS,20,Refrigerator,0.799767
,NO_TAGS,20,Musical_Instrument,0.83081
,NO_TAGS,20,Mixed_Color,0.873974
,NO_TAGS,20,Stove,0.88978
,NO_TAGS,20,Wine_Cellar,0.525527
,NO_TAGS,20,Black,0.530154
,NO_TAGS,20,Archery,0.558146
,NO_TAGS,20,Barn,0.578758
,NO_TAGS,20,Earthquake,0.582787
,NO_TAGS,20,Tool,0.682336
,NO_TAGS,20,Engine_or_Control_Room,0.689831
,NO_TAGS,20,Mixed_Color,0.695292
,NO_TAGS,20,Riot,0.727349
,NO_TAGS,20,Musical_Instrument,0.757913
,NO_TAGS,20,Piano,0.7625
,NO_TAGS,20,Engine_Room,0.799033
,NO_TAGS,20,Popcorn,0.818063
,NO_TAGS,20,Prison,0.850597
,NO_TAGS,20,Stove,0.927532
,NO_TAGS,21,Tool,0.51999
,NO_TAGS,21,Gray,0.541358
,NO_TAGS,21,Barn,0.546991
,NO_TAGS,21,Leisure_Activity,0.603285
,NO_TAGS,21,Lamp,0.615771
,NO_TAGS,21,Racquet_Sport,0.620027
,NO_TAGS,21,Adventure_Sport,0.691652
,NO_TAGS,21,Musical_Instrument,0.719088
,NO_TAGS,21,Wine_Cellar,0.731931
,NO_TAGS,21,Chainlink_Fence,0.739034
,NO_TAGS,21,Oven,0.742304
,NO_TAGS,21,Zoo,0.74411
,NO_TAGS,21,Climbing,0.781857
,NO_TAGS,21,Wild_Fire,0.794772
,NO_TAGS,21,Black,0.903799
,NO_TAGS,21,Prison,0.910215
,NO_TAGS,21,Refrigerator,0.960917
,NO_TAGS,22,Seafood,0.512936
,NO_TAGS,22,Wild_Fire,0.520439
,NO_TAGS,22,Climbing,0.534975
,NO_TAGS,22,Professional_Wrestling,0.580281
,NO_TAGS,22,Gray,0.6019
,NO_TAGS,22,Barn,0.676407
,NO_TAGS,22,Wine_Cellar,0.705524
,NO_TAGS,22,Pubbing,0.739881
,NO_TAGS,22,Closet,0.745323
,NO_TAGS,22,Locker_Room,0.802464
,NO_TAGS,22,Oven,0.846624
,NO_TAGS,22,Microwave,0.871268
,NO_TAGS,22,Musical_Instrument,0.879795
,NO_TAGS,22,Prison,0.906518
,NO_TAGS,22,Black,0.953215
,NO_TAGS,22,Refrigerator,0.964755
,NO_TAGS,22,Golden_Gate_Bridge,0.518205
,NO_TAGS,22,Tool,0.529651
,NO_TAGS,22,Gray,0.542381
,NO_TAGS,22,Air_Sport,0.555674
,NO_TAGS,22,Leisure_Activity,0.587772
,NO_TAGS,22,Fire_Truck,0.603562
,NO_TAGS,22,Wild_Fire,0.612299
,NO_TAGS,22,Climbing,0.649282
,NO_TAGS,22,Tennis,0.682077
,NO_TAGS,22,Icicles,0.798209
,NO_TAGS,22,Oven,0.804565
,NO_TAGS,22,Wine_Cellar,0.816837
,NO_TAGS,22,Rest_Room,0.818056
,NO_TAGS,22,Musical_Instrument,0.838864
,NO_TAGS,22,Prison,0.906609
,NO_TAGS,22,Black,0.936587
,NO_TAGS,22,Refrigerator,0.96648
,NO_TAGS,23,Yellow,0.520909
,NO_TAGS,23,Clubbing,0.558562
,NO_TAGS,23,Snack_Food,0.560865
,NO_TAGS,23,Hotel_Building,0.56264
,NO_TAGS,23,Living_Room,0.574978
,NO_TAGS,23,Wedding,0.576765
,NO_TAGS,23,Eatery_Space,0.599532
,NO_TAGS,23,Food_Court,0.608876
,NO_TAGS,23,Restaurant,0.623416
,NO_TAGS,23,Beauty_Salon,0.704305
,NO_TAGS,23,Dining_Room,0.718253
,NO_TAGS,23,Toaster,0.853909
,NO_TAGS,23,Pubbing,0.912315
,NO_TAGS,23,Dish_Washer,0.932145
,NO_TAGS,23,Mixed_Color,0.936836
,NO_TAGS,23,Stove,0.953943
,NO_TAGS,23,Piano,0.97076
,NO_TAGS,02,Snack_Food,0.524386
,NO_TAGS,02,White_Wine,0.538891
,NO_TAGS,02,Wedding,0.549626
,NO_TAGS,02,Brandy,0.555813
,NO_TAGS,02,Yellow,0.557333
,NO_TAGS,02,Dog_Racing,0.564469
,NO_TAGS,02,Shopping,0.581695
,NO_TAGS,02,Eatery_Space,0.60426
,NO_TAGS,02,Lobby,0.618896
,NO_TAGS,02,Restaurant,0.62205
,NO_TAGS,02,Bakery_Shop,0.649857
,NO_TAGS,02,Dining_Room,0.675245
,NO_TAGS,02,Beauty_Salon,0.695241
,NO_TAGS,02,Pubbing,0.853293
,NO_TAGS,02,Dish_Washer,0.879305
,NO_TAGS,02,Toaster_Oven,0.912462
,NO_TAGS,02,Mixed_Color,0.923797
,NO_TAGS,02,Stove,0.962438
,NO_TAGS,02,Piano,0.965764
,NO_TAGS,02,Racquet_Sport,0.519417
,NO_TAGS,02,Gray,0.526191
,NO_TAGS,02,Breaded_and_Fried,0.576972
,NO_TAGS,02,Flood,0.593599
,NO_TAGS,02,Rollerskating,0.602402
,NO_TAGS,02,Tennis,0.618413
,NO_TAGS,02,Barber_Shop,0.705975
,NO_TAGS,02,Squash,0.727317
,NO_TAGS,02,Locker_Room,0.779646
,NO_TAGS,02,Control_Room,0.825391
,NO_TAGS,02,Toaster_Oven,0.858884
,NO_TAGS,02,Refrigerator,0.879526
,NO_TAGS,02,Piano,0.880983
,NO_TAGS,02,Prison,0.90178
,NO_TAGS,02,Oven,0.907725
,NO_TAGS,02,Night_Sky,0.925794
,NO_TAGS,02,Black,0.953919
,NO_TAGS,06,Sky_Scene,0.505336
,NO_TAGS,06,Riot,0.513124
,NO_TAGS,06,Wild_Fire,0.514191
,NO_TAGS,06,Flood,0.567042
,NO_TAGS,06,Golden_Gate_Bridge,0.595538
,NO_TAGS,06,Refinery,0.622002
,NO_TAGS,06,Gray,0.705139
,NO_TAGS,06,Eyeglasses,0.710594
,NO_TAGS,06,Refrigerator,0.739974
,NO_TAGS,06,Apartment_Building,0.788881
,NO_TAGS,06,Hat,0.794762
,NO_TAGS,06,Gazebo,0.806639
,NO_TAGS,06,Street,0.825419
,NO_TAGS,06,Fire_Truck,0.827297
,NO_TAGS,06,Concert,0.838851
,NO_TAGS,06,Night_Sky,0.931035
,NO_TAGS,06,Black,0.959322
,NO_TAGS,06,Wine_Cellar,0.540686
,NO_TAGS,06,Snack_Food,0.58541
,NO_TAGS,06,Foundry,0.594344
,NO_TAGS,06,Adventure_Sport,0.636578
,NO_TAGS,06,Daiquiri,0.689853
,NO_TAGS,06,Prison,0.745029
,NO_TAGS,06,Microwave,0.781314
,NO_TAGS,06,Black,0.853526
,NO_TAGS,06,Rest_Room,0.864102
,NO_TAGS,06,Oven,0.881942
,NO_TAGS,06,Pubbing,0.897879
,NO_TAGS,06,Stove,0.924459
,NO_TAGS,06,Earthquake,0.502499
,NO_TAGS,06,Adventure_Sport,0.52771
,NO_TAGS,06,Daiquiri,0.544903
,NO_TAGS,06,Snack_Food,0.553467
,NO_TAGS,06,Dining_Hall,0.581497
,NO_TAGS,06,Guitar,0.629272
,NO_TAGS,06,Living_Room,0.650419
,NO_TAGS,06,Flood,0.681753
,NO_TAGS,06,Pubbing,0.740375
,NO_TAGS,06,Black,0.750715
,NO_TAGS,06,Prison,0.76015
,NO_TAGS,06,Dining_Car,0.790552
,NO_TAGS,06,Rest_Room,0.818448
,NO_TAGS,06,Oven,0.875361
,NO_TAGS,06,Stove,0.920087
,NO_TAGS,06,Clubbing,0.515399
,NO_TAGS,06,Earthquake,0.590989
,NO_TAGS,06,Snack_Food,0.637992
,NO_TAGS,06,Home_Theater,0.675279
,NO_TAGS,06,Flood,0.683358
,NO_TAGS,06,Black,0.710447
,NO_TAGS,06,Musical_Instrument,0.742722
,NO_TAGS,06,Dining_Car,0.750669
,NO_TAGS,06,Wine_Cellar,0.783841
,NO_TAGS,06,Rest_Room,0.833891
,NO_TAGS,06,Coffee_Maker,0.840796
,NO_TAGS,06,Pubbing,0.918815
,NO_TAGS,06,Oven,0.920791
,NO_TAGS,06,Stove,0.949037
,NO_TAGS,07,Tool,0.549799
,NO_TAGS,07,Engine_or_Control_Room,0.659662
,NO_TAGS,07,Wine_Cellar,0.750137
,NO_TAGS,07,Engine_Room,0.755154
,NO_TAGS,07,Storm,0.759691
,NO_TAGS,07,Dining_Car,0.780028
,NO_TAGS,07,Stockroom,0.785958
,NO_TAGS,07,Coffee_Maker,0.834283
,NO_TAGS,07,Earthquake,0.85988
,NO_TAGS,07,Musical_Instrument,0.881857
,NO_TAGS,07,Microwave,0.900888
,NO_TAGS,07,Mixed_Color,0.917437
,NO_TAGS,07,Pubbing,0.919719
,NO_TAGS,07,Flood,0.921416
,NO_TAGS,07,Stove,0.948507
,NO_TAGS,07,Tool,0.554771
,NO_TAGS,07,Engine_Room,0.660551
,NO_TAGS,07,Storm,0.684312
,NO_TAGS,07,Dining_Car,0.737883
,NO_TAGS,07,Stockroom,0.799617
,NO_TAGS,07,Dining_Room,0.803253
,NO_TAGS,07,Flood,0.812138
,NO_TAGS,07,Food_Processor,0.841663
,NO_TAGS,07,Earthquake,0.864566
,NO_TAGS,07,Musical_Instrument,0.892474
,NO_TAGS,07,Pubbing,0.89521
,NO_TAGS,07,Microwave,0.897649
,NO_TAGS,07,Mixed_Color,0.944701
,NO_TAGS,07,Stove,0.957476
,NO_TAGS,08,Stove,0.945424
,NO_TAGS,08,Mixed_Color,0.97274
,NO_TAGS,08,Appliance,0.526939
,NO_TAGS,08,Tool,0.631083
,NO_TAGS,08,Earthquake,0.726733
,NO_TAGS,08,Cycling,0.744368
,NO_TAGS,08,Car_Repair_Shop,0.815218
,NO_TAGS,08,Engine_or_Control_Room,0.817044
,NO_TAGS,08,Beauty_Salon,0.836738
,NO_TAGS,08,Stockroom,0.844384
,NO_TAGS,08,Control_Room,0.876324
,NO_TAGS,08,Pubbing,0.897161
,NO_TAGS,08,Microwave,0.932396
,NO_TAGS,08,Stove,0.935314
,NO_TAGS,08,Oven,0.936112
,NO_TAGS,08,Dish_Washer,0.951089
,NO_TAGS,08,Mixed_Color,0.971001
,NO_TAGS,09,Appliance,0.505771
,NO_TAGS,09,Motor_Sport,0.544139
,NO_TAGS,09,Earthquake,0.699048
,NO_TAGS,09,Beauty_Salon,0.729629
,NO_TAGS,09,Cycling,0.747295
,NO_TAGS,09,Stockroom,0.820813
,NO_TAGS,09,Car_Repair_Shop,0.858678
,NO_TAGS,09,Engine_or_Control_Room,0.866315
,NO_TAGS,09,Pubbing,0.866451
,NO_TAGS,09,Control_Room,0.911316
,NO_TAGS,09,Bottled_Water,0.915944
,NO_TAGS,09,Oven,0.929617
,NO_TAGS,09,Stove,0.93664
,NO_TAGS,09,Dish_Washer,0.950058
,NO_TAGS,09,Mixed_Color,0.971568
,NO_TAGS,09,Tool,0.517949
,NO_TAGS,09,Appliance,0.533751
,NO_TAGS,09,Earthquake,0.567584
,NO_TAGS,09,Big_Group,0.574894
,NO_TAGS,09,Living_Room,0.622837
,NO_TAGS,09,Pubbing,0.756885
,NO_TAGS,09,Dining_Car,0.79512
